,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Time
796,-0.1379813784120291,-0.09107243488999506,-0.027067192005708094,-0.05420280028618889,-0.12341376383460156,0.024173827451093054,-0.14212463027123776,-0.031955107574757446,-0.2065970814344355,-0.09460445921215367,-0.10032259956918745,0.09541300913331321,-0.10886767743110483,0.06280297963551092,-0.08631674987228075,0.022866580402268875,-0.11559631944012824,0.02644727151208595,-0.034953950030125046,-0.016172065952193063,-0.15172035466227796,-0.00932494892329972,0.09480417454425161,0.05289269873194504,0.1487629555185435,0.16525290110755614,-0.046363696975224786,-0.11428194217395417,-0.06093835190542616,-0.054071039555324774,0.12277562708316515,0.06581830496254563,-0.1286435257795787,-0.07836523979859145,0.062298734823385986,0.02802349775943887,0.01839168597580992,-0.017170526723069734,-0.02995997221412269,0.053406693381787794,-0.0716065833744018,0.010954269571074376,-0.12787131265111853,-0.01816598112968413,-0.1500756062608528,0.00997837443391032,-0.12672474211459586,-0.09591704020751857,-0.09667341063506862,0.13944503464467745,-0.0840400645787943,0.15298016796127897,-0.160462982039359,-0.19398164403931567,-0.09612197438902685,-0.008799554571060195,-0.096792211434033,-0.055918948951882666,-0.11096296609346652,0.1534436391832816,-0.09146886206884229,0.16497732259150383,-0.1574331191021348,0.04454917057800112,0.16771900482552182,0.2863545354993776,-0.043813704472092534,0.009446119678132343,-0.16749133548522677,-0.04296397054399271,-0.03011375028995601,-0.01786580680608559,-0.0015590044433929032,-0.028770349552097715,0.13022325350019373,-0.0008836168828016005,-0.03415823407727596,-0.0969934479288099,-0.04301381546752577,0.020332611766685164,-0.10052772367110493,0.05831912868360278,0.015210140548760801,-0.09296222322262922,-0.006998521841702326,0.022151231467196827,0.02736153774505466,0.1130186207419134,-0.0347232242315169,0.020675580993167252,-0.08478712236255609,-0.0410179539239832,0.046925270447506114,0.07634699712936795,-0.13391606615228968,-0.3158735138662832,-0.09727405528121083,-0.09958882844595228,-0.14254009662744963,-0.024776000033597735,0.12752431636124953,0.14677983446097448,0.11646382932824255,0.07134347928463913,0.08053033245291986,0.07665077471700543,0.10196880757535912,-0.05836159777230983,-0.42079734235196425,-0.2549479186552674,-0.1708880775466867,-0.2317520152739118,-0.1773488282221687,-0.019670936565492497,0.05133947540618898,0.08180153495754003,721.176
797,-0.07723805807724377,-0.06541707774700209,0.020829512213524564,-0.018819593500860318,-0.06626133398229643,0.09420984304131018,-0.07338779432146869,-0.0058645361082827925,-0.0836165668516073,-0.027677269358691775,-0.04497998649801405,0.04834390207928235,-0.04549024252591191,0.05020830317521671,0.024643692213509864,0.01448807669925181,-0.06310288848465594,0.05392314311505306,0.027681634690104515,0.00010394880296897663,-0.07177671194899064,0.17652419278558873,0.18038866803065048,0.08832774130056212,0.27125927036135145,0.22765305465294125,0.023158973490400997,0.020191549285181062,-0.021709314201597264,-0.014787781331057698,0.1958005604061108,0.11247488486153293,-0.031092812963103268,0.003767172524360347,0.08313561758505486,-0.0006098372992112648,0.04101381234669652,0.008481451595829644,-0.0667725126113231,0.021212283867084358,0.24051071807019292,0.2653065229432337,-0.08266663685271641,-0.005451401367876843,-0.10816824353848392,0.06958238276459329,-0.09122991912660224,-0.08458282557255191,-0.0473405386342823,0.158993768869161,-0.043606891736507884,0.17639567942266887,-0.09446750978517847,-0.14453697019793751,-0.052234624290915625,-0.024723111190170163,-0.06546408681597696,-0.052447945055001347,-0.06624160374873939,0.1335085836328504,-0.08172922735286554,0.11574861139169605,-0.12106304908597987,0.05061511968079777,0.13787957200028655,0.20760449493548355,-0.05266011599809024,0.03261674923331812,-0.14798877525176488,-0.03415436984035473,0.023830413058269783,0.0710775686093991,0.06376849452919787,0.06768359484300104,0.12576618082910088,0.18583771018437792,0.014889093251527067,-0.05247622534398061,-0.03097650321346708,0.006912942923159739,-0.03628114581240012,0.08901814554828218,0.20793922075850316,0.025207857693418663,0.03186333562538115,0.08698977091241343,0.06401245927447544,0.13227470919458442,0.0013925264699770781,0.038185359187910384,-0.07567031296296138,0.009823220594819037,-0.001944316043356932,0.029342737504896296,-0.14263917175294405,-0.3554630187447893,-0.09505598491182893,-0.10584971062081716,-0.09279839720308623,-0.00791431455421659,0.008107999443057998,0.1370276804986258,0.026035556709375338,0.09795356270197143,0.040574262781299116,0.005549276054825834,0.05214224685702621,-0.11226358869052541,-0.20727918418976674,-0.13799908186967344,-0.20014536570407873,-0.19700500494127665,-0.18030812444185312,-0.10587616950639048,-0.008301518450341019,0.00261270872394988,722.082
798,-0.07177639984730005,-0.06529899349658629,0.04225736363567925,0.008299490652837527,0.028338644530211538,0.12459451579142325,-0.029285891973975933,0.013289536987847114,0.02476993433236383,0.005756277443293346,-0.06174419422551093,0.015430566178966024,-0.05108025294021969,0.008840018042782663,0.04296890164938155,0.03242569144525939,-0.05166060946471327,0.060768933890929244,0.031587723314432714,0.003612242754617729,-0.02075466011490961,0.17492031669748428,0.19482208645031718,0.08953482252727062,0.29715920584266775,0.26371971065382166,0.07694582702918568,0.027817040991016485,0.008072128799737356,-0.009382738227739591,0.1455469691720163,0.13225580484555538,-0.015778648243603876,0.026923105014249514,0.1007320681452542,0.017181396301401877,0.01850122226557842,-0.07189229709104188,0.032831217646745854,0.07116718199322926,0.11402652448249823,0.1733379600376921,-0.10412183992267993,-0.05818206191575825,-0.05842906830977154,0.06115111709316809,-0.10833777125414476,-0.09404951756351987,-0.02666588614242905,0.15393204304318006,-0.05823763484502806,0.14827821887931017,-0.0808993845245981,-0.1321681048705571,-0.02867665386499147,-0.005700963706937645,-0.07891197128026649,-0.0712300544696634,-0.023073675834703468,0.1314254048175482,-0.09436102221893469,0.028351914928531695,-0.11624700716365649,0.03318243503431721,0.06377163832928899,0.16428571268570602,-0.0372683722008134,0.03668443811860747,-0.1212532171186613,0.010023544840296767,0.04467931038030202,0.11828119844203613,0.06705335839263425,0.0766914152904773,0.06684261890943556,0.08145214741882756,0.05911241412185365,-0.03687657647308674,-0.010040972455385102,0.04988006280595008,-0.027516193192184936,0.07407542431235666,0.09025882113405086,-0.08055462375774942,-0.0021303038355003057,0.06505657799818182,0.023905494086576884,0.12513481122898618,0.019345657764165653,0.049117224286237375,-0.05425010619046924,-0.021068056522851233,-0.05273299094933599,-0.07651454799712701,-0.18088663477118574,0.22405830218008221,-0.0347329837146792,-0.0025484885385921798,-0.09686543616715969,-0.04801881995158892,-0.020426601456086785,0.028116763984786037,-0.010882828285303675,0.001140869578085082,-0.040041384791447025,0.06188940637881496,0.05784566449899784,-0.11883251013500083,0.007669421659989068,0.03760647023016905,-0.09339053764310391,-0.19759521983804407,-0.16822936436150565,-0.0986943687900169,0.055990090311756495,0.060377323421039734,722.988
799,0.026466749743886422,0.006603956739115369,0.09269614201473443,0.08172100652284028,0.09998308658498042,0.25667434179141874,0.055984076491779035,0.1405542729538668,0.14670220388026195,0.22588883934084178,0.04078818754430063,0.1418187104105061,0.075658012878836,0.1535650114393075,0.16945681127243467,0.20112740756424918,0.0463830629452867,0.12793380205198165,0.0917132790881537,0.06959851938919649,0.14143665141944403,0.29681489939327965,0.24143933848900348,0.14203013489258115,0.3246849219191353,0.23775841802160735,0.11070184462389908,0.11111526401116165,0.08661748685995296,0.13518150330615003,0.14430169199502038,0.15008661091095007,0.17112950179949338,0.16743976697928448,0.21418592546221932,0.1582742468191215,0.04294511008732952,0.019898664486572935,0.05105314153365021,0.12510644370204246,0.07814241839685701,0.13088257857835262,-0.06893743588054417,-0.01724105085148347,-0.027093387915679758,0.09878856040452531,-0.04110752164441558,-0.001409408993965714,-0.003243580020148803,0.2015637098448516,-0.03903551120763706,0.14271191702899957,-0.06466064156191012,-0.030022982431443804,-0.010436011279338256,-0.01098457028839234,0.02322156919692181,0.024322923469658333,0.07252753890949012,0.22982801206829928,0.05068461478209048,0.21384448463842953,-0.004285813394049884,0.19373309757321525,0.061653839657297156,0.2497891234167289,0.06635972881550958,0.1502382857725711,-0.0199077132599553,0.06709514239410448,0.1127625166522346,0.20768037233508838,0.08689196397685689,0.1782194580322685,-0.019433573509631662,0.22074300912602834,0.08470019685797446,-0.029228866972827103,0.11532503935689753,0.12285404581453799,0.02454080235487516,0.13421553035254652,0.06347232691159431,-0.023904477557968658,0.01235411274814559,0.11634098590407263,0.10199522201862979,0.20312446593014125,0.020461930138348756,0.10991878291596119,-0.01609158769640348,0.05492621095629169,0.004940413645859898,-0.04297891463931234,0.011058966672218142,0.3072555050152002,-0.06506710599445377,-0.029678977963013622,-0.03674235469403998,-0.05356611560898569,0.01107153366107223,-0.0544562184701507,-0.03811901733941674,-0.02047663100998068,0.005670661303456244,0.03904832228355785,0.05207957193788457,-0.18568816857456397,0.3381982006640885,0.0186475903991654,-0.0635568279405487,-0.03863067430930658,-0.13256682522427704,-0.10405709498283379,-0.019048209651044996,0.09785781766117499,723.894
800,-0.0019792280643410637,0.009529131503807712,0.04769747424927151,0.045573640752179685,0.002983533458198178,0.19844201522329222,-0.02427906309982988,0.060832563606625825,0.020281817241083494,0.020099248989261614,0.01165024837312978,0.045779044533605,0.011035278623922867,0.0677313312938881,0.0258677042941485,0.07337154785365768,0.04937434949034903,0.10264389927837086,0.06636544089668328,0.06327124437376017,-0.06440989163070035,0.12929577011985133,0.1594621323627367,0.10568766123784591,0.2618547549185978,0.1961924344416429,0.01813710510102919,-0.0019086781736366205,0.03337807854761303,0.027444283283522563,0.06451388544981107,0.07317612236002645,0.1028765085931821,0.10031945207658066,0.13840370624845202,0.04037548918562867,0.058228305043809755,0.022201707430202992,-0.01740315229050405,0.04441681643031677,0.007668493189901475,-0.02189164575233683,-0.03809785752864655,-0.016987337337670144,-0.016361528582431152,0.08607759452906277,-0.06652820183528078,0.014299752070238397,0.007915160160753169,0.17243352364849454,-0.023588934609224937,0.11707703360977063,-0.03183632216872265,0.03707060752423335,-0.019292256526227767,-0.021141547477741093,0.01626386000119556,-0.010938242300845509,0.049346267373629356,0.1869814385210681,0.00904797367393411,0.1240374604893539,-0.05057542181186313,0.08862253990462002,0.015287566604530569,0.184538458552232,0.06716049716574105,0.1298110271783522,0.009328929065342531,0.1260504518034444,0.11876482928623752,0.18017293421414843,0.10713116271516088,0.13707952103972385,0.10870726578436918,0.1890859951016623,0.06983677736422071,0.03777513930720155,0.10247205707330384,0.12674695875833508,0.023420253022892773,0.1048366935712012,0.036308046494519776,-0.0474309957499877,0.02662461854633691,0.0835407779073053,0.19387540708548684,0.22953709546721301,0.056870964198206295,0.14692595114150858,-0.031130564803746177,0.06801329763091395,0.0380734751327964,0.014582754304348501,-0.15337530172297664,-0.03135453475893713,-0.14861599969487216,-0.05678946456898951,-0.06290617390027084,-0.0650200600387009,0.0009955173198306023,0.0012093610813662455,-0.046483517974462575,-0.021689662643689465,-0.06274551401661242,0.05402757059722557,0.1326795179552117,-0.2169365892777186,-0.2086142686981496,-0.20967394204525336,-0.14731711003756928,-0.2032098282149635,-0.14014624717469273,-0.054847585469023415,-0.016408671461400588,0.09011469907924274,724.8000000000001
801,-0.00982678863339803,-0.012337171358293753,-0.03188346971021263,-0.01680103096730088,0.012865525465749475,0.19359428421219851,-0.10645696270448182,-0.002848493259172412,-0.10364517101405397,-0.007975715566147944,-0.04329665653512177,0.010936225634449608,-0.0734818045757761,-0.007783390328731315,-0.035477782800464965,0.01786668111455972,-0.040832395365605664,0.048692431987652475,0.019526919087513347,0.04311398652986001,-0.09321021797792396,0.03661464474306717,0.08352553169753024,0.047219134277597996,0.20617802253675088,0.18425396187994997,-0.05472718455601762,-0.056166106433846834,-0.05455467928229942,-0.07830282300932659,-0.009016207482676925,-0.009008443020079582,0.035875139244132936,0.03339476072112071,0.11050500510348561,0.08061496640909739,0.05096431951187298,-0.03984569953505088,-0.058200409117442425,0.03626641230915737,0.17712301399285782,0.12781515012252784,0.0791984295774259,0.09553621181977637,0.07011719336607244,0.18953785205641197,0.021361403381624375,0.0677740658956216,0.09579204043166847,0.21725414126187512,0.06265881155380851,0.19538544475439112,0.07682660329498822,0.17044191952973986,0.04551230353841157,0.04445256616701214,-0.014045409320372387,-0.029578007707112927,0.04638564233939855,0.2180463252585643,-0.012579010080007561,0.10596446641482098,-0.04949157676084912,0.05044580709177703,0.017755828413729597,0.1955817285256293,0.03613298309877042,0.14171607296002806,0.031234299063019548,0.1700578580833744,0.12268578989685774,0.09636298915221768,0.03801959917943775,-0.005306244371133722,0.03927774685426465,0.11500858228464883,0.05195957695928868,-0.012018897925955275,-0.010980228853029784,0.02120307677275221,-0.016525887331868716,0.08173461542998214,0.08417791642447979,0.006544652235283008,0.017356549286398647,0.09046089311186423,0.13144745748868297,0.19757398581002844,0.1093507292215209,0.1679382544914857,0.023862910034516394,0.0655166841729843,0.09245084537503456,0.010861607350105875,-0.2270743605797647,-0.24908393276675658,-0.10058460807133295,-0.027185293262908437,0.005402293814252185,-0.004006785537679694,0.11030759376136752,0.06933207160668872,0.0858474653599707,0.014701286367533793,0.11909537448890456,0.08892468000190035,0.15010314547683895,-0.22006757052695655,-0.3741647477377119,-0.1848815607277874,-0.08783663816061839,-0.11547968061118555,-0.06408025556869933,0.04751669908370599,0.1015535471568397,0.06593526743383664,725.706
802,-0.04479588441828355,-0.01940358150160401,-0.04301358365891192,-0.014491434359891394,0.0048039004069547675,0.20313490470331397,-0.13135464957616858,-0.007774741044118318,-0.038480967532272474,0.08662579717942888,-0.04796978150674176,0.01059985087436399,-0.07750827247321376,0.024940722450521036,-0.011557089567382595,0.11801700329975046,0.014324010197056283,0.059285597899579046,0.002779959900829318,0.03348675466694254,-0.07459611231771626,0.057465033888398714,0.05840472403986784,0.06316843704362549,0.21584516407564733,0.2233820032844148,-0.02369921200740822,-0.007833274274426314,0.05740187622691229,0.10188842129179516,0.01835247864956927,0.015177980570266137,0.08364342451479409,0.08997820181868192,0.06364138402240399,0.07950528823973468,0.06887062035488145,-0.002286499188462726,0.059518891386165326,0.14017936631196073,0.09982172504913817,0.1128037524581966,0.18299802411382898,0.1972849655488641,0.13133431555646502,0.1834300962761959,0.11857731448409219,0.20571258400941017,0.11730251762928769,0.23332580974201292,0.09879771595523573,0.20885440048676454,0.14283594888788193,0.1788161108652638,0.09589860988575258,0.07831012662316211,-0.021653309067149223,-0.011374398941935319,0.09144824028082707,0.3001697868003127,0.006105866679142712,0.21454972866504737,-0.11694915026191928,0.07034329231304162,-0.01795135865163211,0.2510742521999002,0.08981699942704648,0.21411935619954697,0.012965082900756791,0.15568643573734747,0.08165426374752575,0.07866661326082829,-0.007913028164218827,0.011390476522245781,0.0035681050965583505,0.06306355144641555,0.10111453932063116,0.04994433412242751,0.12377834693572497,0.2024290551191316,0.051541580052296726,0.16998489739094,0.24223784815862073,0.15414716507611192,0.049785703983081984,0.14429173902473819,0.08589511619498448,0.19697483353319536,0.07655087608194763,0.14220750871693344,0.08017451014226812,0.050094055876437026,0.09382779131287627,-0.013832762087501225,0.3214375018475536,0.2940675892716791,0.06471129273945248,0.02496205443638367,0.026609729959972697,0.026925493266415017,0.11634755873903291,0.10826950385052432,0.07649755780079559,0.08784070950306383,0.2548884516081677,0.26141299391680084,0.08811765044485484,0.11955180733132313,0.08062225372522898,0.18728296609054532,0.017726399408320694,-0.0697909941154458,-0.06214765395584289,0.03364920888466037,0.11462554581032744,0.33855954683069983,726.612
803,-0.10624620935994261,-0.0939271734351332,-0.1091182985504824,-0.04127279448137395,-0.06499653356984914,0.23448435930084066,-0.2018334961519081,-0.0516094089187473,-0.12309367840960074,0.026309194770335387,-0.1411370700874602,-0.017940613144803642,-0.17356789697889394,-0.05782785009784425,-0.10306323352250824,0.028949156467191622,-0.11267799110348208,-0.048807633075486606,-0.07046279989725479,-0.03454431206409185,-0.17318417682420795,0.08902702405070267,-0.022897983384739484,0.02889524549181679,0.15407800746424727,0.15467297647571562,-0.09429799712790068,-0.08420234540020002,-0.06799319802923984,-0.05656364047269199,-0.0545863034221426,-0.03810982181861413,-0.09548764525019464,-0.03936915953093047,-0.004510972916177852,0.02816902932263325,0.0003527885715068446,-0.034627102226622075,-0.0004574720999546152,0.05395172424923054,0.206115041993516,0.21085288150624745,0.025186447544273453,0.06380917633938482,0.039418005807537,0.09131403410006989,0.0098522221866299,0.04137608405136328,0.03779829518673905,0.1363997313573558,0.004213352990506054,0.1553912572624635,0.07703470337567395,-0.03354045066704482,0.02964088559091521,-0.046366695639196785,-0.1117616758476767,-0.08799744868865428,0.03525811202413738,0.2569334794680934,-0.07916291090388934,0.10731692806080273,-0.1931952934157666,-0.028356179052054106,-0.0679674549476223,0.20428304461337543,0.011075983390277445,0.11733954437092377,-0.05038261337785512,0.11064785960546215,0.03397774119492513,0.03465927025210354,-0.06371257304137366,-0.025378018194318654,-0.04856372703857965,0.055410812404003286,-0.015067693305507885,-0.09836772768811623,-0.059945147898799546,-0.03245141901785584,-0.13422555498732738,0.011537527779339994,0.2083242720722553,0.05227662896857352,-0.052864908950114135,0.03880503087223745,0.014902921824978295,0.15297874898294173,0.013159773052529123,0.11783790686450274,-0.02545000865252126,-0.04812812497006228,0.014353542321992183,-0.10333285976020987,-0.017048818040992262,-0.130727540498225,-0.06755002058704293,-0.1255658220064239,-0.12033385865035127,-0.11119867973767204,0.035146721165494804,0.015730816616544015,-0.012108857830438751,-0.0122918596709623,-0.0240205837466422,-0.010809878770155424,0.04092343633050788,-0.19440580264106283,-0.30617080098932004,-0.13731278757714951,-0.12915983136481307,-0.18734969457881412,-0.14697074662009005,-0.06469893710956924,-0.03667655398903956,-0.0413758054286013,727.518
804,-0.07505415705438191,-0.08184943343645565,-0.07135932855136609,0.014733366916330046,-0.03961778136862739,0.16752135255794579,-0.10253308376948311,0.07386384294892454,-0.036343768917379615,0.07648956309806121,-0.04522494869411079,0.11386223034982909,-0.0834635706967713,0.08792121637055542,-0.07817831852794359,0.05994962016836449,-0.08155523536326262,0.006456391391793504,-0.08591732445437403,-0.03040586267391491,-0.16639336303286528,0.06164656797524045,0.020741655714662285,0.050450267397338384,0.12318817615625989,0.06669304033321626,-0.02726738165248944,0.00545425917705658,-0.00933925551180386,0.005324929519442749,-0.023536609282410657,0.04618353912660231,-0.08864624494305276,-0.028676858797839176,-0.007286641933377979,0.01237885471595951,-0.01592776312864316,-0.03264256522200816,-0.11502161457645414,0.06931908882201769,0.06345226135188407,0.15802796314315065,-0.077739139503187,-0.05644139451719919,-0.05736684185573245,0.010977825379763256,-0.09349364166972325,-0.08378912844885748,-0.02346669502728326,0.09149643582668003,-0.03237513186141314,0.1117154468888035,0.0229703024140263,-0.06863046748566555,0.01058265163139352,-0.0664944436185427,-0.09616548136678447,-0.09433175706198413,-0.06504565422887004,0.16925717373323132,-0.12344435635983086,0.08957870172042431,-0.20266244431787028,0.000690697998980068,-0.1243169207946058,0.15942873599517143,-0.10933390851435187,0.030579944318416142,-0.09793269535801144,-0.010599852198643686,-0.01174124914304745,0.030596966320822108,0.006748681275009745,0.061267538590767084,-0.037102683027190456,0.07762577789762141,-0.018194001750703584,-0.11300747886453487,-0.07015338190480667,-0.06930110427467773,-0.10901188289899663,0.026825857134644936,0.1218330288614181,-0.11323142276598834,-0.07950728756188392,0.018507817683163855,0.13685911609537596,0.1520716990082886,-0.00023250275035249823,0.08493979863814195,-0.05131855263795286,-0.09697315923563952,-0.057007760394,-0.20281831828578958,-0.18312332851494292,-0.053686415519945394,-0.14628442465840144,-0.12445899938551896,-0.11623261414410513,-0.14264731059037988,-0.04642103016836705,-0.05630699221483238,-0.05188033961707244,-0.05371369777356245,-0.017161378508897564,-0.09356795612006336,0.057720314660714554,-0.1799787321788979,-0.16427039038397956,-0.15498486560966523,-0.1862333538166726,-0.21047401155976375,-0.23565904251005015,-0.17530811787944559,-0.10574446995145381,0.03643541075053596,728.424
805,-0.06810607404448034,-0.051485207851439264,-0.05688892196550044,0.029311528251634036,-0.09368504385972347,0.20741091313816015,-0.11091796158249224,0.08334150081841661,-0.0879723811714913,0.06673393859682275,-0.03021944391292468,0.08153755027966705,-0.1106498391671505,0.05272581614356148,-0.10519151575252238,0.09382815429739474,-0.053040735573917946,0.06671203664575615,-0.049519026256423966,0.0002299798906757241,-0.11285507216002884,0.09770513931311631,0.031243344360738213,0.04289116856778099,0.16290724669640844,0.12967011149264895,-0.00892623450860189,0.0016643441376305056,0.025113314274578868,0.03205923140109239,-0.02043516423780598,0.018685680124110433,-0.034322124031705474,-0.009039470383774274,0.04037740463173705,0.004010789832238123,0.00748994261002567,0.010312860745150074,0.036617407279271943,0.12290126134182178,-0.021841249596482253,0.1047687186270175,-0.06048869682074629,-0.063667412315649,-0.009967093936501527,0.043605200488192504,-0.024539613541830745,-0.06619871295650807,0.015975584622025727,0.1343006309013954,0.004858655964692773,0.13081244395494668,0.04658966157163527,-0.061156809593392654,0.05467589152803165,-0.027775150454454816,-0.06412683923934152,-0.0590888405233238,-0.03270301938731119,0.20141193548006076,-0.027132569256336104,0.16202243939137279,-0.14326773552237826,0.08070392035657854,-0.08315252202127145,0.1953202839880776,-0.07935299687353066,0.04525401848730852,-0.08871946773449435,-0.010640449436903666,-0.015567870851759381,0.003482654386778532,0.02335172676860897,0.037031663627218644,0.05652237326028892,0.08960038755031664,-0.042744574173238736,-0.08907822595632109,-0.010584752475076791,-0.0016466296364940792,-0.06400883724509,0.07986704360477558,0.020106830840577256,-0.07613166424077795,-0.043434658963943086,0.06273459324817902,0.1699528414689981,0.22403654470350784,0.05048756212277638,0.10068692392956127,-0.01966743873299197,-0.05424597845510171,0.011642829935645459,-0.09469549430324936,0.04009870711199826,0.3301540540308128,-0.059335120306412574,-0.05738288151633832,-0.03380751917581305,-0.08782677180752757,-0.04800158175130647,-0.030040241761492878,-0.081339423360498,-0.07264976001343477,-0.00510580566680073,-0.019361667807408257,0.06298500786869057,-0.19999245545832817,0.30882634147964716,-0.04425557085008217,-0.11386129197686705,-0.11125737404202055,-0.09992397610713259,-0.09531608753199051,-0.019802363419515537,0.10503089070332713,729.33
806,-0.0584652753755042,-0.032067599445331336,-0.07988804129125264,0.014443889174428761,-0.13914693532031455,0.14094816364947915,-0.13827623846336407,0.05128954257942021,-0.18448216433839815,0.026960237473193215,-0.03710979081328182,0.10806910948164232,-0.11782829808532992,0.030388222263388644,-0.20350716365014618,0.010026795506734527,-0.0368014543506104,0.035971849982867135,-0.025046244027962572,0.018756549783440032,-0.04249132747381315,-0.02733991427002589,0.0014714839470254192,0.03602465732732027,0.1814161334720449,0.22215372707385717,-0.13459565907192905,-0.19746601112664888,-0.0315451662206315,-0.017726670211084938,-0.07359831818420091,-0.05907667831846102,-0.06561575838511889,-0.04191762519438059,0.05873555041060678,-0.002065152931160642,-0.03151650668289303,-0.011241416166075786,-0.06709866377816984,0.04447946365646347,-0.4101920532392328,-0.05541619568986049,0.058328699472815985,0.044870586580519484,0.011568282863792875,0.08322018990181677,0.03777050441805231,0.04592954367451781,0.0501098970307527,0.1512036717721902,0.048448581194234834,0.16671232885994935,0.09611748077437234,0.09208011623287651,0.12252702382888168,0.029867368043205063,-0.04865297442398871,-0.044420107966482984,0.0024214980330675385,0.25886490353526587,-0.018636848815437694,0.16466933627608235,-0.07742179248846735,0.03694638412870089,-0.04578313836228566,0.20420203362990466,-0.039061514872204335,0.06415762069170525,-0.07821393138297983,0.07625387934683014,-0.07352143753113927,-0.013974427303892003,0.024325476281594403,0.004427270051017714,0.0776669382535283,0.05373161426879428,-0.05105693418636758,-0.04821700715865052,0.01996579772208282,0.055223750759858935,-0.03663016937482356,0.08193854568675443,-0.06287535983175835,-0.15812802354366012,0.005209772135939917,0.061558584634153035,0.21548832401314602,0.19297216346157064,0.10373345510263504,0.15789483479838737,0.04969387000004003,0.04384964594882997,0.09291622431569926,0.0030058526689239725,0.012960156354411511,0.12617924002111874,-0.06252743906831777,-0.012103168151567402,0.03527741434598387,-0.022801302334171374,0.08628885452776341,0.07395900596838643,0.0004493513421732069,0.006120683653308139,-0.004482241554282509,0.035235422712809716,0.015665443916060333,-0.2786353374244256,0.0010893622972410189,-0.021736539376603393,-0.11776382162725335,-0.12623975219067332,-0.10122244281577018,-0.012937998393896505,0.015517171403845714,0.058144645056923905,730.236
